163,-16.5879,-11.8785,-16.839,-12.2573,-17.0563,-12.5388,-17.5274,-12.8728,-17.8436,-13.1593,-18.1484,-13.4719,-18.4548,-13.779,-18.7658,-14.0845,-19.0345,-14.4031,-19.4499,-14.8787,-19.7348,-15.1783,-20.1325,-15.5615,-16.5879,-11.8785,-16.5637,-12.6876,-16.8627,-12.9888,-17.3203,-13.4379,-17.6211,-13.7387,-17.9219,-14.0395,-18.2227,-14.3403,-18.5235,-14.6411,-18.8229,-14.9462,-19.2782,-15.385,-19.6006,-15.6155,-20.1325,-15.5615,-20.1678,-15.0062,-19.8941,-14.6805,-19.5219,-14.1808,-19.2816,-13.8453,-19.0071,-13.5202,-18.6819,-13.2114,-18.3707,-12.8929,-18.0525,-12.5846,-17.5528,-12.2959,-17.3151,-12.1109,-18.3214,13.6904,-0.791239,190,30081,5.13953,1.1348,11.6012,0,0.176471
164,-16.7643,-12.055,-17.0099,-12.4419,-17.2673,-12.6775,-17.5964,-12.9264,-18.0613,-13.3839,-18.3683,-13.6924,-18.683,-13.9978,-18.9554,-14.3165,-19.2375,-14.6322,-19.6484,-15.1123,-19.9085,-15.4318,-20.2391,-15.8823,-16.7643,-12.055,-16.7391,-12.8627,-17.0372,-13.1636,-17.344,-13.4617,-17.7945,-13.9121,-18.0948,-14.2124,-18.3951,-14.5127,-18.6954,-14.813,-18.9959,-15.1129,-19.4445,-15.5684,-19.7571,-15.8455,-20.2391,-15.8823,-20.2806,-15.3315,-20.1257,-14.9732,-19.7478,-14.4709,-19.485,-14.1394,-19.25,-13.7996,-18.957,-13.4776,-18.6352,-13.165,-18.166,-12.6817,-17.8292,-12.4218,-17.5019,-12.2747,-18.4839,13.8687,-0.808741,190,30408,5.19705,1.13316,11.7046,0,0.176471
165,-16.8205,-12.1444,-16.9879,-12.4036,-17.4148,-12.7987,-17.7409,-13.0742,-18.0545,-13.3735,-18.3638,-13.6876,-18.6757,-13.9974,-18.9802,-14.3097,-19.3857,-14.7938,-19.6531,-15.1182,-19.9148,-15.4501,-20.2391,-15.9144,-16.8205,-12.1444,-16.7703,-12.8548,-17.1873,-13.3186,-17.4993,-13.617,-17.8012,-13.9188,-18.103,-14.2206,-18.4048,-14.5224,-18.7066,-14.8242,-19.1595,-15.2765,-19.458,-15.5878,-19.7645,-15.891,-20.2391,-15.9144,-20.2826,-15.3386,-20.1264,-14.9756,-19.8633,-14.6386,-19.5231,-14.1184,-19.2699,-13.7785,-18.9347,-13.4648,-18.6171,-13.1424,-18.2974,-12.825,-17.9643,-12.5494,-17.4338,-12.2386,-18.5474,13.9336,-0.81221,186,29838,5.11516,1.14092,11.6012,0,0.176471
166,-16.9328,-12.2315,-17.2007,-12.5838,-17.3967,-12.8548,-17.8242,-13.1753,-18.1289,-13.4448,-18.4205,-13.7434,-18.8641,-14.1827,-19.146,-14.4797,-19.408,-14.7829,-19.7769,-15.2442,-19.9732,-15.5703,-20.2391,-16.0802,-16.9328,-12.2315,-16.9343,-12.9823,-17.1611,-13.2767,-17.5775,-13.6941,-17.855,-13.9726,-18.1332,-14.2509,-18.5506,-14.6683,-18.8289,-14.9465,-19.1071,-15.2248,-19.5217,-15.6494,-19.8029,-15.9389,-20.2391,-16.0802,-20.3003,-15.5257,-20.2482,-15.1611,-19.947,-14.6508,-19.7177,-14.3182,-19.4764,-13.9887,-19.0007,-13.5304,-18.6944,-13.2152,-18.3783,-12.916,-17.8878,-12.6418,-17.661,-12.4513,-18.6301,14.016,-0.814437,184,29975,5.12264,1.14841,11.455,0,0.176471
167,-17.1387,-12.2101,-17.3008,-12.6287,-17.4862,-12.8763,-17.9037,-13.2532,-18.205,-13.5258,-18.4958,-13.8189,-18.7927,-14.1096,-19.1866,-14.5608,-19.4164,-14.8715,-19.7118,-15.3513,-19.8975,-15.6763,-20.118,-16.191,-17.1387,-12.2101,-16.9655,-12.9761,-17.1454,-13.2813,-17.5759,-13.6926,-17.8526,-13.9702,-18.13,-14.2476,-18.409,-14.5244,-18.8195,-14.9423,-19.0453,-15.236,-19.3656,-15.6858,-19.6565,-15.9708,-20.118,-16.191,-20.3217,-15.7018,-20.2419,-15.3424,-19.9802,-14.8276,-19.7811,-14.4903,-19.4394,-13.9955,-19.1639,-13.6803,-18.8502,-13.3708,-18.5333,-13.0828,-18.072,-12.7201,-17.8129,-12.5084,-18.6741,14.0955,-0.848308,183,29372,5.04469,1.17931,11.4122,0,0.176471
168,-19.5225,-14.1176,-19.2933,-13.8736,-18.9587,-13.5784,-18.5857,-13.5101,-18.4967,-13.8938,-18.6848,-14.2379,-18.9715,-14.5548,-19.2422,-14.8758,-19.4188,-15.0901,-19.6993,-15.5408,-19.9358,-15.8778,-20.2391,-16.0909,-19.5225,-14.1176,-18.754,-13.2834,-17.9287,-12.4796,-17.0712,-12.2625,-16.9764,-13.0099,-17.3963,-13.5218,-17.8935,-14.0112,-18.3913,-14.5004,-18.7003,-14.834,-19.2168,-15.5324,-19.7232,-16.0336,-20.2391,-16.0909,-20.3044,-15.938,-20.3246,-15.775,-20.2965,-15.5661,-20.2739,-15.4642,-20.2317,-15.3123,-20.1712,-15.1632,-20.097,-15.017,-19.9795,-14.8265,-19.849,-14.5846,-19.6984,-14.3475,-18.6744,14.0948,-0.852688,185,29533,4.48456,3.87714,11.3088,0,0.176471
169,-17.1093,-12.4079,-17.4615,-12.738,-17.7598,-13.0573,-18.0302,-13.39,-18.3364,-13.7091,-18.6606,-14.0194,-18.9675,-14.3418,-19.2504,-14.6752,-19.5372,-15.0699,-19.8379,-15.4775,-20.0138,-15.7477,-20.2391,-16.0909,-17.1093,-12.4079,-16.9847,-12.8861,-17.2681,-13.2462,-17.549,-13.6068,-17.8292,-13.9677,-18.1866,-14.304,-18.5331,-14.6441,-18.8275,-15.0008,-19.0819,-15.3694,-19.4166,-15.7188,-19.6416,-15.9578,-20.2391,-16.0909,-20.2165,-15.2707,-20.0643,-14.9613,-19.7896,-14.5042,-19.4865,-14.1091,-19.2092,-13.8164,-18.9085,-13.5367,-18.6248,-13.24,-18.337,-12.9473,-18.0373,-12.6666,-17.7437,-12.3821,-18.7266,14.1403,-0.862097,179,29270,4.85616,1.11774,11.0592,0,0.176471
170,-17.1093,-12.4079,-17.3687,-12.6352,-17.6577,-12.9613,-17.9488,-13.2855,-18.2381,-13.6111,-18.5611,-13.9307,-18.9442,-14.3647,-19.1386,-14.616,-19.4839,-15.008,-19.7582,-15.4199,-19.898,-15.7115,-20.118,-16.2567,-17.1093,-12.4079,-17.071,-13.007,-17.372,-13.3605,-17.6302,-13.7268,-17.9557,-14.0722,-18.2915,-14.4146,-18.6462,-14.9001,-18.8339,-15.1398,-19.1793,-15.479,-19.4472,-15.8496,-19.6132,-16.1053,-20.118,-16.2567,-20.3058,-15.6066,-20.2199,-15.2796,-19.9781,-14.8094,-19.6665,-14.3521,-19.421,-14.0772,-19.0428,-13.653,-18.7381,-13.3672,-18.45,-13.0647,-18.1575,-12.7667,-17.859,-12.4763,-18.7414,14.1925,-0.880289,184,29451,4.93912,1.14613,11.3088,0,0.176471
171,-17.1093,-12.4079,-17.2953,-12.6388,-17.7136,-12.9857,-17.9936,-13.2798,-18.2645,-13.5939,-18.5661,-13.8933,-18.9108,-14.3764,-19.1821,-14.6856,-19.4453,-14.997,-19.7544,-15.4886,-19.8962,-15.8329,-20.118,-16.3675,-17.1093,-12.4079,-17.0717,-13.0078,-17.4446,-13.4514,-17.66,-13.7572,-17.9192,-14.0497,-18.1592,-14.3481,-18.4898,-14.8046,-18.7974,-15.0811,-19.0606,-15.3724,-19.3841,-15.8338,-19.6316,-16.1417,-20.118,-16.3675,-20.3226,-15.8591,-20.28,-15.485,-20.056,-14.9441,-19.8504,-14.5955,-19.5953,-14.2603,-19.2182,-13.7562,-18.9108,-13.4377,-18.5941,-13.1186,-18.2768,-12.8004,-17.7757,-12.4788,-18.7594,14.2369,-0.883238,188,29374,5.03763,1.23224,11.4122,0,0.176471
172,-17.3216,-12.3312,-17.4293,-12.7333,-17.6616,-12.9642,-18.0765,-13.3919,-18.3734,-13.6904,-18.6211,-14.0004,-18.8593,-14.3136,-19.2269,-14.7799,-19.48,-15.0878,-19.6995,-15.4056,-19.8832,-15.9138,-19.9343,-16.4228,-17.3216,-12.3312,-17.0469,-13.0072,-17.2745,-13.3046,-17.6201,-13.7508,-17.9113,-14.0289,-18.1438,-14.3259,-18.3511,-14.6302,-18.7694,-15.0531,-19.0338,-15.3402,-19.264,-15.6375,-19.5398,-16.1118,-19.9343,-16.4228,-20.3078,-16.0665,-20.2848,-15.5056,-20.1608,-15.1493,-19.9384,-14.8136,-19.5859,-14.316,-19.3319,-13.9895,-19.0973,-13.6573,-18.8238,-13.335,-18.3398,-12.886,-18.0059,-12.689,-18.7653,14.2724,-0.890457,187,29830,4.99907,1.2741,11.5156,0,0.176471
173,-17.293,-12.3865,-17.3826,-12.6646,-17.795,-13.076,-18.0737,-13.3983,-18.3959,-13.7069,-18.6498,-14.0358,-18.897,-14.3665,-19.1542,-14.6941,-19.4083,-15.0226,-19.7203,-15.5356,-19.8714,-15.8888,-20.118,-16.3782,-17.293,-12.3865,-17.0536,-13.0301,-17.4297,-13.5148,-17.705,-13.8302,-18.0029,-14.1385,-18.239,-14.466,-18.4855,-14.7906,-18.7771,-15.101,-19.0008,-15.4319,-19.3316,-15.9354,-19.5817,-16.2559,-20.118,-16.3782,-20.3227,-15.8609,-20.2821,-15.4867,-20.0342,-14.9522,-19.8111,-14.6083,-19.5567,-14.2731,-19.2908,-13.9413,-19.057,-13.6001,-18.7554,-13.2802,-18.4394,-12.955,-17.9396,-12.5586,-18.7779,14.3034,-0.903633,191,30122,4.9471,1.18959,11.4122,0,0.176471
174,-17.293,-12.3865,-17.3495,-12.6908,-17.7134,-13.0619,-18.0215,-13.3446,-18.3378,-13.654,-18.585,-13.9832,-18.9476,-14.4778,-19.2013,-14.8038,-19.4288,-15.1373,-19.6634,-15.4695,-20.0068,-15.965,-20.2945,-16.3568,-17.293,-12.3865,-17.0173,-13.0339,-17.3898,-13.521,-17.7141,-13.8213,-17.9997,-14.1346,-18.2433,-14.4608,-18.6127,-14.9485,-18.8378,-15.2797,-19.0495,-15.6141,-19.2879,-15.9487,-19.7628,-16.3637,-20.2945,-16.3568,-20.4821,-15.8643,-20.2529,-15.3328,-20.0568,-14.9877,-19.8079,-14.6569,-19.5409,-14.3316,-19.1742,-13.8336,-18.9339,-13.5007,-18.6678,-13.1678,-18.3316,-12.8797,-17.8438,-12.6228,-18.8094,14.3652,-0.894949,196,30369,5.03654,1.18619,11.6618,0,0.176471
175,-17.2937,-12.5844,-17.5283,-12.9398,-17.7284,-13.2115,-18.1723,-13.5292,-18.4222,-13.82,-18.799,-14.2869,-19.0485,-14.5956,-19.2793,-14.91,-19.6387,-15.3777,-19.8275,-15.7055,-20.2016,-16.146,-20.471,-16.5546,-17.2937,-12.5844,-17.2371,-13.3466,-17.5024,-13.6356,-17.9354,-14.058,-18.1682,-14.3574,-18.4874,-14.8153,-18.7333,-15.1107,-18.9428,-15.4169,-19.2884,-15.8713,-19.5085,-16.1704,-19.9717,-16.5011,-20.471,-16.5546,-20.661,-16.0597,-20.3791,-15.5503,-20.1796,-15.2136,-19.8503,-14.7163,-19.5902,-14.3962,-19.3608,-14.0669,-18.9125,-13.6005,-18.6649,-13.2801,-18.2346,-12.9919,-18.0119,-12.8005,-18.9308,14.5227,-0.885029,193,31053,5.12537,1.15015,11.7651,0,0.176471
176,-17.6284,-12.5397,-17.6114,-12.8997,-17.839,-13.2719,-18.1626,-13.6188,-18.5985,-14.0842,-18.892,-14.4431,-19.1977,-14.814,-19.4021,-15.0979,-19.7059,-15.5384,-20.0421,-15.9531,-20.3678,-16.3413,-20.6539,-16.7311,-17.6284,-12.5397,-17.1529,-13.0961,-17.4277,-13.5235,-17.8088,-13.9207,-18.2507,-14.4713,-18.5566,-14.8917,-18.8565,-15.3133,-19.0372,-15.5997,-19.3504,-16.0236,-19.7704,-16.3688,-20.1987,-16.6524,-20.6539,-16.7311,-20.7612,-16.2735,-20.5315,-15.803,-20.2407,-15.3496,-19.9793,-14.8856,-19.7496,-14.5935,-19.4378,-14.2202,-19.1427,-13.9382,-18.7469,-13.5528,-18.4634,-13.2504,-18.1688,-12.9591,-19.0136,14.6344,-0.888689,195,31260,5.27644,1.18216,12.0575,0,0.176471
177,-17.4622,-12.7609,-17.7302,-13.118,-18.062,-13.4959,-18.3117,-13.7301,-18.6786,-14.1811,-18.9675,-14.4797,-19.3016,-14.9542,-19.5282,-15.2693,-19.8497,-15.7464,-20.1046,-16.0548,-20.4694,-16.5159,-20.7685,-16.9412,-17.4622,-12.7609,-17.4801,-13.5285,-17.823,-13.9824,-18.0579,-14.2829,-18.4215,-14.7304,-18.6767,-15.0248,-18.9596,-15.4952,-19.1876,-15.7979,-19.5867,-16.2338,-19.8697,-16.5245,-20.3121,-16.9213,-20.7685,-16.9412,-20.8168,-16.4087,-20.6017,-15.8903,-20.3832,-15.5606,-20.0993,-15.055,-19.8602,-14.731,-19.4916,-14.248,-19.2363,-13.9286,-18.797,-13.4656,-18.5436,-13.2304,-18.1847,-12.9701,-19.1315,14.7881,-0.904622,199,31500,5.34875,1.18112,12.2643,0,0.176471
178,-17.6387,-12.9373,-17.8612,-13.232,-18.1399,-13.5746,-18.5349,-14.0298,-18.822,-14.3687,-19.1208,-14.7101,-19.3915,-15.068,-19.6744,-15.4874,-19.9465,-15.903,-20.2766,-16.2744,-20.5386,-16.6898,-20.8098,-17.084,-17.6387,-12.9373,-17.5811,-13.5884,-17.8658,-13.9761,-18.2623,-14.4878,-18.542,-14.8768,-18.8283,-15.2634,-19.0937,-15.6559,-19.3314,-16.0604,-19.6392,-16.3937,-20.0297,-16.6777,-20.4012,-17.0294,-20.8098,-17.084,-20.8705,-16.6162,-20.7405,-16.1272,-20.4443,-15.6707,-20.1699,-15.209,-19.8934,-14.7458,-19.5961,-14.3767,-19.2927,-14.0961,-19.0075,-13.791,-18.6069,-13.4046,-18.3278,-13.0948,-19.2462,14.9336,-0.91789,194,30751,5.24709,1.21156,12.0147,0,0.176471
179,-17.8231,-13.1138,-18.0192,-13.4134,-18.2969,-13.7625,-18.6063,-14.1038,-18.8885,-14.4566,-19.1957,-14.7926,-19.471,-15.1785,-19.7154,-15.6212,-19.9108,-15.9039,-20.238,-16.2904,-20.5176,-16.6802,-20.8098,-17.084,-17.8231,-13.1138,-17.7155,-13.7746,-18.0101,-14.1691,-18.3123,-14.5615,-18.617,-14.9531,-18.8878,-15.3544,-19.1383,-15.761,-19.3662,-16.1779,-19.5894,-16.4157,-19.9992,-16.7038,-20.3955,-17.013,-20.8098,-17.084,-20.8534,-16.6177,-20.6851,-16.1315,-20.4562,-15.6562,-20.2433,-15.3541,-19.9851,-14.8813,-19.6711,-14.4742,-19.389,-14.1734,-19.0826,-13.8867,-18.7904,-13.5858,-18.5082,-13.2762,-19.3061,15.0226,-0.929531,187,30152,4.99179,1.22107,11.5156,0,0.176471
180,-17.8151,-13.1138,-18.0397,-13.4087,-18.3134,-13.7539,-18.5979,-14.0968,-18.9903,-14.5507,-19.2689,-14.8962,-19.5519,-15.299,-19.7023,-15.5957,-19.9861,-16.0167,-20.3335,-16.3879,-20.5794,-16.7892,-20.8304,-17.2498,-17.8151,-13.1138,-17.7628,-13.7602,-18.0182,-14.1539,-18.2993,-14.5399,-18.695,-15.0487,-18.9393,-15.4454,-19.1735,-15.8438,-19.3163,-16.118,-19.654,-16.4612,-20.0521,-16.7329,-20.4217,-17.08,-20.8304,-17.2498,-20.9264,-16.7912,-20.7908,-16.2982,-20.5545,-15.8249,-20.2504,-15.3658,-20.095,-15.0444,-19.7874,-14.6012,-19.4844,-14.2844,-19.0849,-13.8894,-18.792,-13.5868,-18.5082,-13.2763,-19.3467,15.0706,-0.932899,190,30167,5.15258,1.21988,11.7651,0,0.176471
181,-18.021,-13.0924,-18.1601,-13.4726,-18.3868,-13.8438,-18.686,-14.2006,-18.989,-14.5469,-19.2833,-14.9404,-19.5122,-15.2209,-19.8086,-15.6604,-19.9907,-15.9544,-20.2924,-16.358,-20.5383,-16.7635,-20.8098,-17.2498,-18.021,-13.0924,-17.8382,-13.7906,-18.0442,-14.2205,-18.355,-14.6247,-18.6779,-15.0249,-18.934,-15.4444,-19.1371,-15.7149,-19.3913,-16.1398,-19.5975,-16.396,-19.999,-16.6936,-20.3949,-17.0461,-20.8098,-17.2498,-20.8672,-16.7794,-20.7881,-16.2787,-20.5594,-15.7983,-20.4123,-15.4769,-20.1111,-15.0146,-19.8524,-14.7175,-19.5046,-14.3101,-19.2187,-14.0052,-18.9099,-13.7148,-18.6146,-13.4106,-19.3831,15.0992,-0.937966,185,29647,5.03993,1.21733,11.5156,0,0.176471
182,-20.3388,-15.3529,-20.069,-15.0421,-19.8455,-14.793,-19.4644,-14.5762,-19.2441,-14.7876,-19.3845,-15.2499,-19.6052,-15.5696,-19.8066,-15.8962,-20.0172,-16.2206,-20.2783,-16.659,-20.5034,-16.9242,-20.8304,-17.2605,-20.3388,-15.3529,-19.5551,-14.3421,-18.9809,-13.6752,-18.1505,-13.1295,-17.7905,-13.6208,-18.1718,-14.3278,-18.5365,-14.8412,-18.8832,-15.3601,-19.2299,-15.8789,-19.7395,-16.5245,-20.1809,-16.9308,-20.8304,-17.2605,-20.9366,-17.1149,-20.9636,-16.9801,-20.9247,-16.7852,-20.8557,-16.6524,-20.7913,-16.5202,-20.7478,-16.3837,-20.7077,-16.1995,-20.6351,-16.0199,-20.5543,-15.7939,-20.4868,-15.6139,-19.4108,15.1499,-0.947737,186,29493,4.57248,3.8936,11.6189,0,0.176471
183,-17.8785,-13.2903,-18.2514,-13.6826,-18.534,-14.0379,-18.8328,-14.3834,-19.134,-14.7318,-19.4313,-15.1416,-19.6646,-15.4222,-19.968,-15.8521,-20.1349,-16.1479,-20.4061,-16.587,-20.6683,-17.0252,-20.8304,-17.3155,-17.8785,-13.2903,-17.8501,-13.8362,-18.0645,-14.2481,-18.3647,-14.6391,-18.6786,-15.0259,-18.9228,-15.4326,-19.1225,-15.6931,-19.4025,-16.0901,-19.6116,-16.348,-19.8994,-16.7423,-20.2764,-17.1295,-20.8304,-17.3155,-20.8631,-16.6415,-20.741,-16.1361,-20.4869,-15.6527,-20.3265,-15.3288,-19.9954,-14.8623,-19.7137,-14.5741,-19.4127,-14.1929,-19.0981,-13.9041,-18.8005,-13.5932,-18.4982,-13.2879,-19.4354,15.1897,-0.943949,187,29339,5.0199,1.20509,11.5156,0,0.176471
184,-17.9996,-13.2903,-18.2036,-13.6033,-18.4919,-13.9621,-18.8077,-14.312,-19.0848,-14.6779,-19.3807,-15.0449,-19.6213,-15.317,-19.9053,-15.7625,-20.0871,-16.059,-20.3798,-16.4996,-20.6332,-16.9482,-20.9515,-17.3262,-17.9996,-13.2903,-17.9068,-13.9773,-18.2257,-14.3831,-18.5116,-14.7982,-18.805,-15.2111,-19.1095,-15.6213,-19.3147,-15.894,-19.5752,-16.3162,-19.7769,-16.5901,-20.1524,-16.9855,-20.5481,-17.3582,-20.9515,-17.3262,-20.9151,-16.8098,-20.7858,-16.3108,-20.5759,-15.8259,-20.4272,-15.5034,-20.1321,-15.0325,-19.8927,-14.7357,-19.5852,-14.3654,-19.2737,-14.0797,-18.9805,-13.7713,-18.6904,-13.461,-19.4703,15.2208,-0.949832,187,29551,5.02345,1.18758,11.5156,0,0.176471
185,-18.1833,-13.2135,-18.2506,-13.5951,-18.515,-13.9895,-18.8241,-14.3745,-19.0312,-14.6254,-19.3516,-15.0638,-19.5754,-15.3716,-19.9341,-15.8218,-20.1291,-16.1346,-20.3275,-16.4462,-20.6043,-16.9182,-20.9515,-17.3262,-18.1833,-13.2135,-17.8536,-13.8772,-18.1459,-14.3413,-18.4469,-14.8038,-18.6646,-15.1074,-18.9762,-15.5669,-19.2067,-15.867,-19.5833,-16.3074,-19.7942,-16.6132,-20.069,-16.903,-20.5036,-17.3275,-20.9515,-17.3262,-20.9127,-16.8042,-20.7848,-16.299,-20.663,-15.9679,-20.4787,-15.6492,-20.1925,-15.1737,-19.9568,-14.8654,-19.5943,-14.4263,-19.4082,-14.1883,-19.0932,-13.899,-18.7944,-13.5892,-19.4472,15.2241,-0.946109,189,29600,5.01084,1.20569,11.5156,0,0.176471
186,-18.1833,-13.2135,-18.255,-13.6117,-18.5354,-14.0128,-18.7558,-14.2703,-19.0681,-14.6983,-19.3068,-15.0063,-19.5354,-15.3214,-19.8622,-15.7953,-20.0747,-16.1123,-20.4094,-16.5806,-20.6209,-16.9023,-20.953,-17.3262,-18.1833,-13.2135,-17.8669,-13.9039,-18.1792,-14.381,-18.3818,-14.701,-18.7024,-15.1764,-18.9258,-15.4907,-19.1158,-15.8142,-19.4589,-16.2835,-19.7518,-16.5762,-20.188,-17.0264,-20.4878,-17.3158,-20.953,-17.3262,-20.9629,-16.7953,-20.846,-16.4565,-20.6555,-15.9514,-20.4685,-15.6269,-20.1712,-15.1449,-19.9311,-14.8351,-19.6624,-14.529,-19.3124,-14.1109,-19.1076,-13.9128,-18.805,-13.5961,-19.4533,15.2467,-0.94493,191,29999,5.00781,1.24971,11.5156,0,0.176471
187,-18.1833,-13.2548,-18.2569,-13.615,-18.5158,-14.0206,-18.8229,-14.4095,-19.0303,-14.7007,-19.3906,-15.1591,-19.6045,-15.4718,-19.8031,-15.7887,-20.1822,-16.2403,-20.3818,-16.5563,-20.6376,-17.0387,-20.945,-17.4156,-18.1833,-13.2548,-17.8571,-13.9204,-18.1259,-14.4023,-18.4533,-14.8684,-18.6445,-15.1866,-18.9513,-15.6581,-19.1817,-15.9654,-19.4256,-16.2685,-19.8707,-16.6977,-20.1038,-17.0114,-20.4651,-17.4279,-20.945,-17.4156,-20.9847,-16.9355,-20.8344,-16.4282,-20.7186,-16.0917,-20.4138,-15.6161,-20.2148,-15.2978,-20.0519,-14.9708,-19.6503,-14.5181,-19.4046,-14.2319,-19.1033,-13.909,-18.803,-13.5948,-19.4575,15.2947,-0.951045,197,30658,5.04509,1.29756,11.7223,0,0.176471
188,-18.162,-13.4114,-18.3013,-13.7197,-18.579,-14.1089,-18.8866,-14.4912,-19.0993,-14.7859,-19.4563,-15.2369,-19.6413,-15.5503,-19.9525,-16.0124,-20.1641,-16.3188,-20.358,-16.6304,-20.6197,-17.1019,-20.8239,-17.6027,-18.162,-13.4114,-17.8908,-14.0366,-18.1804,-14.4818,-18.4834,-14.9231,-18.6718,-15.2213,-18.9565,-15.6675,-19.1836,-15.9546,-19.5136,-16.3883,-19.7172,-16.6824,-19.9474,-16.969,-20.3685,-17.3899,-20.8239,-17.6027,-21.0295,-17.1299,-20.9559,-16.6036,-20.8103,-16.2658,-20.6255,-15.9366,-20.3105,-15.4526,-20.137,-15.121,-19.7836,-14.6434,-19.4984,-14.3481,-19.1945,-13.9771,-18.8821,-13.6639,-19.5075,15.3875,-0.955369,199,30544,4.99574,1.30086,11.6189,0,0.176471
189,-18.3277,-13.4775,-18.3833,-13.9202,-18.5784,-14.1463,-18.9331,-14.5575,-19.1629,-14.8705,-19.4927,-15.3383,-19.7043,-15.6522,-19.9054,-15.9691,-20.2164,-16.4417,-20.4204,-16.7539,-20.7273,-17.2293,-20.8167,-17.6688,-18.3277,-13.4775,-18.0182,-14.2045,-18.1829,-14.5165,-18.5055,-14.9642,-18.7094,-15.266,-19.002,-15.722,-19.2114,-16.022,-19.407,-16.3258,-19.7473,-16.7687,-20.0487,-17.0426,-20.4181,-17.4743,-20.8167,-17.6688,-21.1732,-17.3123,-21.0099,-16.778,-20.8895,-16.4298,-20.6194,-15.9252,-20.407,-15.5968,-20.1744,-15.2742,-19.8462,-14.7847,-19.6011,-14.4602,-19.1894,-14.0272,-18.9331,-13.8636,-19.601,15.5367,-0.954393,194,30487,4.9726,1.27688,11.6189,0,0.176471
190,-18.3526,-13.7643,-18.5677,-14.1117,-18.8191,-14.5136,-19.0241,-14.7732,-19.3315,-15.1684,-19.6729,-15.6221,-19.8952,-15.9343,-20.1101,-16.2466,-20.4534,-16.7068,-20.6526,-17.0258,-20.9294,-17.4874,-21.3044,-17.8556,-18.3526,-13.7643,-18.2197,-14.4778,-18.4936,-14.9527,-18.7058,-15.2618,-19.0079,-15.7297,-19.3102,-16.1974,-19.5388,-16.5018,-19.7882,-16.7999,-20.1948,-17.2401,-20.4094,-17.547,-20.8369,-17.9064,-21.3044,-17.8556,-21.2634,-17.3267,-21.0773,-16.8214,-20.9065,-16.4942,-20.6553,-16.0022,-20.4589,-15.681,-20.2324,-15.3684,-19.8815,-14.9008,-19.5698,-14.5267,-19.3634,-14.323,-19.0564,-14.0128,-19.7592,15.775,-0.957665,194,30576,5.06874,1.24,11.7223,0,0.176471
191,-18.6887,-13.775,-18.7065,-14.19,-18.9479,-14.5948,-19.2327,-14.9837,-19.4315,-15.2595,-19.7442,-15.7231,-19.9577,-16.0377,-20.1694,-16.3509,-20.4914,-16.818,-20.6791,-17.1369,-20.9783,-17.6155,-21.306,-18.0321,-18.6887,-13.775,-18.2947,-14.437,-18.5313,-14.9277,-18.7963,-15.4133,-19.0071,-15.7287,-19.3142,-16.2038,-19.5506,-16.5118,-19.8,-16.8159,-20.1691,-17.2732,-20.3924,-17.5878,-20.8441,-18.0242,-21.306,-18.0321,-21.3187,-17.5092,-21.1342,-17.0112,-21.0157,-16.6792,-20.7699,-16.1936,-20.5908,-15.8733,-20.3836,-15.5603,-20.0662,-15.0899,-19.8462,-14.8251,-19.5566,-14.5157,-19.2441,-14.219,-19.8366,15.876,-0.980319,194,30513,5.06794,1.24808,11.7651,0,0.176471
192,-18.5504,-13.9748,-18.5924,-14.3204,-18.8114,-14.6122,-19.056,-14.9101,-19.3151,-15.2195,-19.582,-15.5439,-19.8543,-15.8779,-20.0183,-16.1102,-20.3022,-16.4409,-20.693,-16.6618,-20.7718,-16.2821,-20.5963,-15.8823,-18.5504,-13.9748,-18.4772,-14.8398,-18.7637,-15.3644,-19.1225,-15.8702,-19.4545,-16.3829,-19.8615,-16.8743,-20.2408,-17.3737,-20.5075,-17.7085,-20.9208,-18.1675,-21.3747,-18.0501,-21.1368,-16.9385,-20.5963,-15.8823,-20.3575,-15.5108,-20.0788,-15.1503,-19.8719,-14.9169,-19.714,-14.7403,-19.6271,-14.6147,-19.5016,-14.4283,-19.359,-14.268,-19.1886,-14.1449,-19.0027,-14.0601,-18.8344,-14.0002,-19.9107,16.0071,-0.976598,191,30209,4.42104,3.41564,11.8257,0,0.176471
193,-18.6914,-14.1173,-18.83,-14.433,-19.1147,-14.824,-19.4249,-15.2093,-19.6429,-15.5037,-19.9413,-15.9749,-20.1331,-16.2889,-20.3434,-16.5976,-20.6373,-17.0673,-20.8317,-17.3815,-21.0473,-17.8669,-21.3392,-18.3193,-18.6914,-14.1173,-18.4327,-14.7621,-18.7295,-15.2192,-19.0432,-15.6716,-19.2331,-15.9785,-19.4823,-16.447,-19.7268,-16.7385,-19.9927,-17.0229,-20.3134,-17.4736,-20.5434,-17.7726,-20.8685,-18.2195,-21.3392,-18.3193,-21.3933,-17.8247,-21.3083,-17.3076,-21.1575,-16.9749,-20.901,-16.482,-20.7376,-16.1518,-20.5832,-15.8198,-20.2704,-15.3363,-20.0177,-15.0361,-19.7145,-14.6754,-19.4077,-14.3628,-19.9689,16.0718,-0.988867,191,29988,4.992,1.26705,11.7223,0,0.176471
